valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2023-01-04 06:00:00,46.75,5.0,0,1,1.0968933,2.385376,277.07288,100544.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.75,5.25,0,1,0.13302612,2.5406494,277.14124,100839.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.75,5.5,0,1,-0.91677856,2.800415,277.88733,99549.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.75,5.75,0,1,-0.8952942,2.5230713,277.25842,96436.44,0,1,4.7683716e-07,0.0
2023-01-04 06:00:00,46.75,6.0,0,1,-0.09451294,2.2584229,276.12952,93127.44,0,1,3.33786e-06,0.0
2023-01-04 06:00:00,46.5,5.0,0,1,0.5470886,2.0621338,277.06897,100608.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.5,5.25,0,1,-1.2859192,2.2545166,277.32678,100992.44,0,1,4.7683716e-07,0.0
2023-01-04 06:00:00,46.5,5.5,0,1,-1.5925598,1.6383057,276.57874,97536.44,0,1,4.7683716e-07,0.0
2023-01-04 06:00:00,46.5,5.75,0,1,-0.80545044,1.269165,275.48694,94763.44,0,1,4.7683716e-06,3.5762787e-07
2023-01-04 06:00:00,46.5,6.0,0,1,1.0656433,1.2086182,274.01428,92394.44,0,1,1.3828278e-05,3.5762787e-07
2023-01-04 06:00:00,46.25,5.0,0,1,0.25704956,1.4468994,276.94592,100049.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.25,5.25,0,1,-2.1628723,1.7340088,277.26428,99984.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.25,5.5,0,1,-1.7449036,0.8433838,276.19983,96661.44,0,1,2.3841858e-06,0.0
2023-01-04 06:00:00,46.25,5.75,0,1,-0.9128723,0.23596191,275.25256,94951.44,0,1,5.722046e-06,3.1590462e-06
2023-01-04 06:00:00,46.25,6.0,0,1,0.32247925,-0.026733398,274.38538,94590.44,0,1,1.0967255e-05,8.761883e-06
2023-01-04 06:00:00,46.0,5.0,0,1,0.06661987,0.7047119,276.5182,99893.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.0,5.25,0,1,-1.9958801,0.6968994,277.1178,99640.44,0,1,4.7683716e-07,0.0
2023-01-04 06:00:00,46.0,5.5,0,1,-1.6843567,0.21740723,276.21545,96874.44,0,1,0.0,0.0
2023-01-04 06:00:00,46.0,5.75,0,1,-1.056427,-0.2454834,275.29944,95248.44,0,1,1.9073486e-06,1.7285347e-06
2023-01-04 06:00:00,46.0,6.0,0,1,-0.6091614,-0.33825684,274.46155,94986.44,0,1,2.3841858e-06,1.7881393e-06
2023-01-04 14:00:00,47.0,5.0,0,1,1.8974457,4.2795563,281.92615,99839.81,0,1,8.106232e-06,0.0
2023-01-04 14:00:00,47.0,5.25,0,1,1.5341644,4.5783844,281.9867,100205.81,0,1,1.4781952e-05,0.0
2023-01-04 14:00:00,47.0,5.5,0,1,1.3027191,4.5285797,282.40466,100183.81,0,1,3.0517578e-05,0.0
2023-01-04 14:00:00,47.0,5.75,0,1,1.4921722,4.336197,282.31677,99006.81,0,1,2.9563904e-05,0.0
2023-01-04 14:00:00,47.0,6.0,0,1,2.1367035,3.9397125,281.43787,96264.81,0,1,1.4305115e-05,0.0
2023-01-04 14:00:00,46.75,5.0,0,1,0.8993988,3.5598297,282.4281,100433.81,0,1,3.33786e-06,0.0
2023-01-04 14:00:00,46.75,5.25,0,1,0.40037537,3.7990875,282.51013,100737.81,0,1,6.67572e-06,0.0
2023-01-04 14:00:00,46.75,5.5,0,1,0.33787537,3.8615875,282.53552,99469.81,0,1,2.7656555e-05,0.0
2023-01-04 14:00:00,46.75,5.75,0,1,0.8554535,3.4123688,281.4828,96379.81,0,1,1.7642975e-05,0.0
2023-01-04 14:00:00,46.75,6.0,0,1,1.7822113,2.8147125,280.13318,93085.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.5,5.0,0,1,0.18455505,2.9133453,282.69568,100509.81,0,1,2.3841858e-06,0.0
2023-01-04 14:00:00,46.5,5.25,0,1,-0.57814026,3.1516266,282.82068,100905.81,0,1,3.8146973e-06,0.0
2023-01-04 14:00:00,46.5,5.5,0,1,-0.43067932,2.612564,281.8031,97483.81,0,1,9.536743e-07,0.0
2023-01-04 14:00:00,46.5,5.75,0,1,0.23924255,2.0217438,280.7992,94725.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.5,6.0,0,1,1.441391,1.3723297,279.68982,92355.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.25,5.0,0,1,-0.14649963,2.2561188,282.4906,99967.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.25,5.25,0,1,-1.1787262,2.197525,282.7328,99916.81,0,1,4.7683716e-07,0.0
2023-01-04 14:00:00,46.25,5.5,0,1,-0.72169495,1.3957672,281.74255,96618.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.25,5.75,0,1,-0.09474182,0.83229065,281.19373,94910.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.25,6.0,0,1,0.7099457,0.49928284,280.97302,94531.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.0,5.0,0,1,-0.3476715,1.1740875,282.43005,99822.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.0,5.25,0,1,-0.9463043,0.8879547,282.55115,99580.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.0,5.5,0,1,-0.68556213,0.5061188,281.84998,96829.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.0,5.75,0,1,-0.16798401,0.1330719,281.41833,95205.81,0,1,0.0,0.0
2023-01-04 14:00:00,46.0,6.0,0,1,0.33592224,0.23561096,281.54138,94933.81,0,1,0.0,0.0
2023-01-04 22:00:00,47.0,5.0,0,1,2.8138428,3.6773834,283.01978,99722.375,0,1,0.0009355545,0.0
2023-01-04 22:00:00,47.0,5.25,0,1,2.1673584,4.227188,283.05884,100079.375,0,1,0.00080394745,0.0
2023-01-04 22:00:00,47.0,5.5,0,1,1.8079834,4.4810944,282.9983,100052.375,0,1,0.00086832047,0.0
2023-01-04 22:00:00,47.0,5.75,0,1,1.7210693,4.557266,282.59985,98876.375,0,1,0.0010385513,0.0
2023-01-04 22:00:00,47.0,6.0,0,1,1.9534912,4.401016,281.5608,96141.375,0,1,0.0010471344,0.0
2023-01-04 22:00:00,46.75,5.0,0,1,1.9241943,3.305313,283.23462,100324.375,0,1,0.00083112717,0.0
2023-01-04 22:00:00,46.75,5.25,0,1,1.145874,3.843399,283.1565,100622.375,0,1,0.00057172775,0.0
2023-01-04 22:00:00,46.75,5.5,0,1,0.8411865,4.1441803,282.80298,99355.375,0,1,0.0009946823,0.0
2023-01-04 22:00:00,46.75,5.75,0,1,1.0404053,3.9410553,281.57446,96273.375,0,1,0.00081157684,0.0
2023-01-04 22:00:00,46.75,6.0,0,1,1.5247803,3.5699615,280.09204,92988.375,0,1,0.00046539307,0.0
2023-01-04 22:00:00,46.5,5.0,0,1,1.1185303,2.8394928,283.1936,100407.375,0,1,0.00024080276,0.0
2023-01-04 22:00:00,46.5,5.25,0,1,0.13122559,3.3775787,283.0901,100800.375,0,1,0.0005168915,0.0
2023-01-04 22:00:00,46.5,5.5,0,1,0.20446777,3.0680084,281.9807,97386.375,0,1,0.00041675568,0.0
2023-01-04 22:00:00,46.5,5.75,0,1,0.62438965,2.6725006,280.86157,94635.375,0,1,0.00031661987,0.0
2023-01-04 22:00:00,46.5,6.0,0,1,1.3597412,2.1480865,279.65063,92273.375,0,1,0.0001988411,0.0
2023-01-04 22:00:00,46.25,5.0,0,1,0.6380615,2.2047272,282.95142,99876.375,0,1,6.771088e-05,0.0
2023-01-04 22:00:00,46.25,5.25,0,1,-0.5513916,2.5094147,283.0315,99822.375,0,1,0.00015258789,0.0
2023-01-04 22:00:00,46.25,5.5,0,1,-0.17541504,1.80336,281.7229,96532.375,0,1,0.00011968613,0.0
2023-01-04 22:00:00,46.25,5.75,0,1,0.3656006,1.5709381,280.9397,94826.375,0,1,8.6307526e-05,0.0
2023-01-04 22:00:00,46.25,6.0,0,1,1.0404053,1.77211,280.59985,94445.375,0,1,3.5762787e-05,0.0
2023-01-04 22:00:00,46.0,5.0,0,1,0.3031006,1.3082428,282.26,99732.375,0,1,2.2411346e-05,0.0
2023-01-04 22:00:00,46.0,5.25,0,1,-0.90979004,1.4000397,282.1682,99483.375,0,1,2.2411346e-05,0.0
2023-01-04 22:00:00,46.0,5.5,0,1,-0.8306885,0.9625397,281.52563,96736.375,0,1,2.4795532e-05,0.0
2023-01-04 22:00:00,46.0,5.75,0,1,-0.36486816,0.8160553,280.9026,95116.375,0,1,6.198883e-06,0.0
2023-01-04 22:00:00,46.0,6.0,0,1,0.30212402,1.1685944,280.69165,94842.375,0,1,4.2915344e-06,0.0
2023-01-05 06:00:00,47.0,5.0,0,1,2.671692,2.4739685,283.26935,99601.44,0,1,0.00010442734,0.0
2023-01-05 06:00:00,47.0,5.25,0,1,1.9480591,3.2308044,283.27716,99963.44,0,1,0.0004453659,0.0
2023-01-05 06:00:00,47.0,5.5,0,1,1.7107544,3.7239685,283.12482,99941.44,0,1,0.0009407997,0.0
2023-01-05 06:00:00,47.0,5.75,0,1,1.954895,4.1077576,282.54083,98766.44,0,1,0.0012388229,0.0
2023-01-05 06:00:00,47.0,6.0,0,1,2.7175903,4.2444763,281.2967,96028.44,0,1,0.0012907982,0.0
2023-01-05 06:00:00,46.75,5.0,0,1,2.182434,2.4183044,283.34943,100183.44,0,1,0.00039577484,0.0
2023-01-05 06:00:00,46.75,5.25,0,1,1.1843872,3.1116638,283.367,100488.44,0,1,0.0009856224,0.0
2023-01-05 06:00:00,46.75,5.5,0,1,1.0496216,3.698578,282.8709,99226.44,0,1,0.0016841888,0.0
2023-01-05 06:00:00,46.75,5.75,0,1,1.6980591,3.7327576,281.451,96145.44,0,1,0.0017542839,0.0
2023-01-05 06:00:00,46.75,6.0,0,1,2.7439575,3.5188904,279.89044,92858.44,0,1,0.0015254021,0.0
2023-01-05 06:00:00,46.5,5.0,0,1,1.4812622,2.0003357,283.25763,100255.44,0,1,0.0006175041,0.0
2023-01-05 06:00:00,46.5,5.25,0,1,-0.0138549805,2.667328,283.46075,100654.44,0,1,0.0015954971,0.0
2023-01-05 06:00:00,46.5,5.5,0,1,0.33477783,2.6751404,281.94513,97247.44,0,1,0.0017352104,0.0
2023-01-05 06:00:00,46.5,5.75,0,1,1.0769653,2.4407654,280.71466,94499.44,0,1,0.001557827,0.0
2023-01-05 06:00:00,46.5,6.0,0,1,2.22052,1.9436951,279.60333,92136.44,0,1,0.0010910034,0.0
2023-01-05 06:00:00,46.25,5.0,0,1,0.4656372,1.3489685,282.78693,99715.44,0,1,0.0011134148,0.0
2023-01-05 06:00:00,46.25,5.25,0,1,-0.88494873,1.653656,282.91388,99667.44,0,1,0.0014414787,0.0
2023-01-05 06:00:00,46.25,5.5,0,1,-0.26971436,1.3890076,281.71466,96387.44,0,1,0.0011725426,0.0
2023-01-05 06:00:00,46.25,5.75,0,1,0.44317627,1.2337341,281.12482,94686.44,0,1,0.00088739395,0.0
2023-01-05 06:00:00,46.25,6.0,0,1,1.2605591,1.1663513,280.9881,94303.44,0,1,0.0006117821,0.0
2023-01-05 06:00:00,46.0,5.0,0,1,0.012512207,0.7893982,282.08185,99569.44,0,1,0.0008625984,0.0
2023-01-05 06:00:00,46.0,5.25,0,1,-0.8624878,0.33139038,282.2342,99328.44,0,1,0.0008749962,0.0
2023-01-05 06:00:00,46.0,5.5,0,1,-0.84295654,0.40463257,281.6131,96589.44,0,1,0.00072431564,0.0
2023-01-05 06:00:00,46.0,5.75,0,1,-0.37127686,0.4534607,281.12482,94972.44,0,1,0.0005350113,0.0
2023-01-05 06:00:00,46.0,6.0,0,1,-0.03729248,0.9739685,281.01935,94699.44,0,1,0.000541687,0.0
2023-01-05 14:00:00,47.0,5.0,0,1,1.3166962,1.2488251,286.15576,99544.375,0,1,0.0,0.0
2023-01-05 14:00:00,47.0,5.25,0,1,0.9172821,1.4402313,286.17334,99897.375,0,1,1.04904175e-05,0.0
2023-01-05 14:00:00,47.0,5.5,0,1,1.2082977,1.396286,285.75732,99874.375,0,1,2.2411346e-05,0.0
2023-01-05 14:00:00,47.0,5.75,0,1,1.720993,1.0701141,284.89795,98705.375,0,1,2.8133392e-05,0.0
2023-01-05 14:00:00,47.0,6.0,0,1,2.2444305,0.521286,283.3999,95977.375,0,1,2.0980835e-05,0.0
2023-01-05 14:00:00,46.75,5.0,0,1,1.4543915,0.786911,286.2495,100097.375,0,1,0.0,0.0
2023-01-05 14:00:00,46.75,5.25,0,1,0.9973602,0.8972626,286.1499,100388.375,0,1,1.859665e-05,0.0
2023-01-05 14:00:00,46.75,5.5,0,1,1.2864227,0.6833954,285.19678,99128.375,0,1,7.200241e-05,0.0
2023-01-05 14:00:00,46.75,5.75,0,1,1.5383759,0.2537079,283.4585,96053.375,0,1,8.392334e-05,0.0
2023-01-05 14:00:00,46.75,6.0,0,1,1.837204,-0.23847961,281.7827,92775.375,0,1,4.053116e-05,0.0
2023-01-05 14:00:00,46.5,5.0,0,1,1.2346649,0.11112976,286.2124,100139.375,0,1,2.0503998e-05,0.0
2023-01-05 14:00:00,46.5,5.25,0,1,0.7766571,0.2976532,286.04053,100519.375,0,1,6.2942505e-05,0.0
2023-01-05 14:00:00,46.5,5.5,0,1,0.790329,0.024215698,283.93896,97114.375,0,1,0.00015163422,0.0
2023-01-05 14:00:00,46.5,5.75,0,1,0.90068054,-0.2257843,282.44482,94369.375,0,1,0.00015211105,0.0
2023-01-05 14:00:00,46.5,6.0,0,1,1.0920868,-0.47969055,281.38623,92012.375,0,1,6.580353e-05,0.0
2023-01-05 14:00:00,46.25,5.0,0,1,0.5422821,-0.42012024,285.82764,99571.375,0,1,5.722046e-06,0.0
2023-01-05 14:00:00,46.25,5.25,0,1,0.15653992,-0.4650421,285.5581,99509.375,0,1,1.9550323e-05,0.0
2023-01-05 14:00:00,46.25,5.5,0,1,0.48466492,-1.0148468,283.58154,96228.375,0,1,2.336502e-05,0.0
2023-01-05 14:00:00,46.25,5.75,0,1,0.65849304,-1.1515656,282.7417,94525.375,0,1,1.859665e-05,0.0
2023-01-05 14:00:00,46.25,6.0,0,1,0.6614227,-0.90156555,282.87646,94140.375,0,1,6.67572e-06,0.0
2023-01-05 14:00:00,46.0,5.0,0,1,0.25517273,-0.7541046,285.57764,99397.375,0,1,3.33786e-06,0.0
2023-01-05 14:00:00,46.0,5.25,0,1,0.34892273,-1.2150421,285.29443,99144.375,0,1,4.2915344e-06,0.0
2023-01-05 14:00:00,46.0,5.5,0,1,0.56962585,-1.581253,283.98584,96405.375,0,1,2.861023e-06,0.0
2023-01-05 14:00:00,46.0,5.75,0,1,0.6702118,-1.6447296,283.25146,94786.375,0,1,4.7683716e-07,0.0
2023-01-05 14:00:00,46.0,6.0,0,1,0.47392273,-1.228714,283.35693,94509.375,0,1,4.7683716e-07,0.0
2023-01-05 22:00:00,47.0,5.0,0,1,0.9918823,1.1683807,283.57593,99431.625,0,1,4.7683716e-07,0.0
2023-01-05 22:00:00,47.0,5.25,0,1,0.6676636,1.2689667,282.9607,99779.625,0,1,9.536743e-07,0.0
2023-01-05 22:00:00,47.0,5.5,0,1,0.22625732,1.125412,281.82983,99752.625,0,1,1.4305115e-06,0.0
2023-01-05 22:00:00,47.0,5.75,0,1,-0.16436768,0.9877167,280.46655,98576.625,0,1,7.1525574e-06,0.0
2023-01-05 22:00:00,47.0,6.0,0,1,-0.41827393,0.7836151,278.58374,95842.625,0,1,1.1920929e-05,0.0
2023-01-05 22:00:00,46.75,5.0,0,1,1.229187,0.9271698,283.18726,99977.625,0,1,4.7683716e-07,0.0
2023-01-05 22:00:00,46.75,5.25,0,1,0.9147339,0.8666229,282.39624,100266.625,0,1,3.8146973e-06,0.0
2023-01-05 22:00:00,46.75,5.5,0,1,-0.082336426,0.29631042,280.67163,98999.625,0,1,6.67572e-06,0.0
2023-01-05 22:00:00,46.75,5.75,0,1,-0.4788208,0.26115417,278.22827,95917.625,0,1,2.3841858e-06,0.0
2023-01-05 22:00:00,46.75,6.0,0,1,-0.32647705,-0.0025177002,276.19702,92635.625,0,1,0.0,0.0
2023-01-05 22:00:00,46.5,5.0,0,1,1.135437,-0.91755676,283.61108,100014.625,0,1,9.536743e-06,0.0
2023-01-05 22:00:00,46.5,5.25,0,1,0.46551514,-1.6343536,283.40796,100392.625,0,1,2.4318695e-05,0.0
2023-01-05 22:00:00,46.5,5.5,0,1,-0.552063,-0.7837677,279.84546,96975.625,0,1,1.0967255e-05,0.0
2023-01-05 22:00:00,46.5,5.75,0,1,-0.74835205,-0.6294708,277.48022,94227.625,0,1,1.9073486e-06,0.0
2023-01-05 22:00:00,46.5,6.0,0,1,-0.18292236,-1.1324005,276.2224,91873.625,0,1,0.0,0.0
2023-01-05 22:00:00,46.25,5.0,0,1,0.26434326,-1.5650177,283.17944,99446.625,0,1,2.002716e-05,0.0
2023-01-05 22:00:00,46.25,5.25,0,1,-0.24151611,-1.5054474,282.48218,99378.625,0,1,5.6743622e-05,0.0
2023-01-05 22:00:00,46.25,5.5,0,1,-0.47784424,-1.4263458,279.46655,96088.625,0,1,2.3841858e-05,0.0
2023-01-05 22:00:00,46.25,5.75,0,1,-0.44854736,-1.421463,277.41577,94384.625,0,1,4.2915344e-06,0.0
2023-01-05 22:00:00,46.25,6.0,0,1,-0.20831299,-1.4536896,276.2517,94006.625,0,1,0.0,0.0
2023-01-05 22:00:00,46.0,5.0,0,1,0.31707764,-1.6441193,283.33765,99273.625,0,1,1.0967255e-05,0.0
2023-01-05 22:00:00,46.0,5.25,0,1,0.14129639,-1.7515411,282.8025,99012.625,0,1,1.0967255e-05,0.0
2023-01-05 22:00:00,46.0,5.5,0,1,-0.05303955,-1.9390411,279.65015,96269.625,0,1,1.2397766e-05,0.0
2023-01-05 22:00:00,46.0,5.75,0,1,-0.24151611,-1.7329865,277.82202,94650.625,0,1,1.4305115e-06,0.0
2023-01-05 22:00:00,46.0,6.0,0,1,-0.9534302,-0.64997864,277.86694,94378.625,0,1,0.0,0.0
2023-01-06 06:00:00,47.0,5.0,0,1,1.2234802,0.8513794,280.21472,99328.625,0,1,3.33786e-06,0.0
2023-01-06 06:00:00,47.0,5.25,0,1,0.8807068,0.9656372,281.06238,99679.625,0,1,6.67572e-06,0.0
2023-01-06 06:00:00,47.0,5.5,0,1,0.53012085,1.0584106,281.6112,99650.625,0,1,1.1444092e-05,0.0
2023-01-06 06:00:00,47.0,5.75,0,1,0.21078491,1.2566528,281.58972,98473.625,0,1,3.0517578e-05,0.0
2023-01-06 06:00:00,47.0,6.0,0,1,-0.0675354,1.2937622,280.7245,95739.625,0,1,6.723404e-05,0.0
2023-01-06 06:00:00,46.75,5.0,0,1,1.4295349,1.2664185,280.98035,99875.625,0,1,4.7683716e-07,0.0
2023-01-06 06:00:00,46.75,5.25,0,1,0.97836304,1.3562622,281.89832,100166.625,0,1,4.2915344e-06,0.0
2023-01-06 06:00:00,46.75,5.5,0,1,-0.00894165,1.0750122,281.69128,98898.625,0,1,1.6212463e-05,0.0
2023-01-06 06:00:00,46.75,5.75,0,1,-0.37905884,0.77130127,280.6659,95818.625,0,1,4.863739e-05,0.0
2023-01-06 06:00:00,46.75,6.0,0,1,-0.43667603,0.50860596,279.22058,92540.625,0,1,8.249283e-05,0.0
2023-01-06 06:00:00,46.5,5.0,0,1,0.94125366,0.9314575,281.81628,99915.625,0,1,4.2915344e-06,0.0
2023-01-06 06:00:00,46.5,5.25,0,1,0.32211304,1.0847778,282.3866,100295.625,0,1,1.1920929e-05,0.0
2023-01-06 06:00:00,46.5,5.5,0,1,-0.2628479,0.4812622,281.45886,96882.625,0,1,2.4318695e-05,0.0
2023-01-06 06:00:00,46.5,5.75,0,1,-0.48843384,-0.038269043,280.0116,94140.625,0,1,2.4318695e-05,0.0
2023-01-06 06:00:00,46.5,6.0,0,1,-0.4454651,-0.5363159,278.16003,91797.625,0,1,1.2397766e-05,0.0
2023-01-06 06:00:00,46.25,5.0,0,1,-0.0069885254,0.40704346,282.9198,99351.625,0,1,8.583069e-06,0.0
2023-01-06 06:00:00,46.25,5.25,0,1,-0.68569946,0.48223877,282.96863,99286.625,0,1,1.6212463e-05,0.0
2023-01-06 06:00:00,46.25,5.5,0,1,-0.82632446,0.037902832,281.36316,96007.625,0,1,0.000111579895,0.0
2023-01-06 06:00:00,46.25,5.75,0,1,-0.70425415,-0.2453003,279.45886,94315.625,0,1,0.00011014938,0.0
2023-01-06 06:00:00,46.25,6.0,0,1,-0.40249634,-0.42694092,277.36707,93951.625,0,1,1.2874603e-05,0.0
2023-01-06 06:00:00,46.0,5.0,0,1,-0.8224182,0.46270752,282.912,99187.625,0,1,2.1457672e-05,0.0
2023-01-06 06:00:00,46.0,5.25,0,1,-0.8439026,0.037902832,283.09167,98937.625,0,1,5.2452087e-06,0.0
2023-01-06 06:00:00,46.0,5.5,0,1,-0.93569946,-0.32537842,280.39832,96207.625,0,1,1.6212463e-05,0.0
2023-01-06 06:00:00,46.0,5.75,0,1,-0.84487915,-0.50897217,278.27917,94598.625,0,1,1.5735626e-05,0.0
2023-01-06 06:00:00,46.0,6.0,0,1,-0.64956665,-0.2658081,276.2401,94329.625,0,1,5.2452087e-06,0.0
2023-01-06 14:00:00,47.0,5.0,0,1,1.1252747,1.5663757,283.77112,99217.875,0,1,0.0,0.0
2023-01-06 14:00:00,47.0,5.25,0,1,0.9241028,1.5429382,283.83948,99571.875,0,1,0.0,0.0
2023-01-06 14:00:00,47.0,5.5,0,1,0.9700012,1.4443054,283.60315,99541.875,0,1,0.0,0.0
2023-01-06 14:00:00,47.0,5.75,0,1,0.9543762,1.3876648,282.8512,98363.875,0,1,0.0,0.0
2023-01-06 14:00:00,47.0,6.0,0,1,0.67019653,1.4189148,281.40784,95629.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.75,5.0,0,1,0.8977356,1.1298523,284.1754,99765.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.75,5.25,0,1,0.8069153,0.97750854,284.17737,100059.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.75,5.5,0,1,0.6477356,1.0331726,283.33752,98788.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.75,5.75,0,1,0.21121216,1.1278992,281.70862,95711.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.75,6.0,0,1,-0.28390503,1.1025085,280.02502,92437.875,0,1,4.7683716e-07,0.0
2023-01-06 14:00:00,46.5,5.0,0,1,0.19656372,0.53707886,284.42346,99806.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.5,5.25,0,1,0.25613403,0.26657104,284.42737,100188.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.5,5.5,0,1,-0.11300659,0.44625854,282.5387,96780.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.5,5.75,0,1,-0.39035034,0.33200073,280.99768,94040.875,0,1,9.536743e-07,0.0
2023-01-06 14:00:00,46.5,6.0,0,1,-0.6882019,-0.046905518,279.66565,91696.875,0,1,2.861023e-06,0.0
2023-01-06 14:00:00,46.25,5.0,0,1,-0.6130066,0.11715698,284.27502,99248.875,0,1,2.3841858e-06,0.0
2023-01-06 14:00:00,46.25,5.25,0,1,-0.5661316,-0.20706177,284.05823,99185.875,0,1,0.0,0.0
2023-01-06 14:00:00,46.25,5.5,0,1,-0.6667175,-0.2558899,282.31213,95905.875,0,1,4.7683716e-07,0.0
2023-01-06 14:00:00,46.25,5.75,0,1,-0.5221863,-0.48147583,281.318,94209.875,0,1,1.4305115e-06,0.0
2023-01-06 14:00:00,46.25,6.0,0,1,-0.23703003,-0.85647583,280.9391,93837.875,0,1,1.9073486e-06,0.0
2023-01-06 14:00:00,46.0,5.0,0,1,-1.1042175,-0.039093018,284.1637,99087.875,0,1,9.059906e-06,0.0
2023-01-06 14:00:00,46.0,5.25,0,1,-0.87179565,-0.4092102,284.3512,98836.875,0,1,7.1525574e-06,0.0
2023-01-06 14:00:00,46.0,5.5,0,1,-0.5446472,-0.61917114,282.78088,96105.875,0,1,2.3841858e-06,0.0
2023-01-06 14:00:00,46.0,5.75,0,1,-0.23117065,-0.8183899,281.8258,94491.875,0,1,2.3841858e-06,0.0
2023-01-06 14:00:00,46.0,6.0,0,1,0.47097778,-0.945343,281.58557,94214.875,0,1,5.2452087e-06,0.0
2023-01-06 22:00:00,47.0,5.0,0,1,-0.5224762,1.8292694,281.23523,99111.44,0,1,0.0,0.0
2023-01-06 22:00:00,47.0,5.25,0,1,-0.59181213,1.7726288,281.20984,99468.44,0,1,0.0,0.0
2023-01-06 22:00:00,47.0,5.5,0,1,-0.8916168,1.432785,280.5321,99443.44,0,1,0.0,0.0
2023-01-06 22:00:00,47.0,5.75,0,1,-1.1914215,1.2716522,280.01648,98271.44,0,1,0.0,0.0
2023-01-06 22:00:00,47.0,6.0,0,1,-1.4531403,1.3312225,279.1825,95547.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.0,0,1,-0.77345276,1.3946991,281.6278,99653.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.75,5.25,0,1,-0.8379059,1.2599335,281.42664,99949.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.5,0,1,-1.1259918,1.0812225,280.98914,98681.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.75,0,1,-1.3769684,1.0587616,279.51062,95614.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,6.0,0,1,-1.5283356,1.1300507,278.22546,92352.44,0,1,2.861023e-06,0.0
2023-01-06 22:00:00,46.5,5.0,0,1,-0.8066559,1.2472382,282.5575,99690.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.5,5.25,0,1,-1.002945,1.1661835,282.90906,100072.44,0,1,1.9073486e-06,0.0
2023-01-06 22:00:00,46.5,5.5,0,1,-1.3203278,0.7980194,280.5907,96673.44,0,1,1.4305115e-06,0.0
2023-01-06 22:00:00,46.5,5.75,0,1,-1.4062653,0.47868347,279.25476,93947.44,0,1,5.2452087e-06,0.0
2023-01-06 22:00:00,46.5,6.0,0,1,-1.3476715,0.23454285,278.73132,91621.44,0,1,1.3828278e-05,0.0
2023-01-06 22:00:00,46.25,5.0,0,1,-0.7236481,1.4425507,282.29578,99128.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.25,5.25,0,1,-1.4570465,1.3654022,282.22742,99066.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.25,5.5,0,1,-1.3388824,0.7130585,279.6864,95803.44,0,1,4.7683716e-07,0.0
2023-01-06 22:00:00,46.25,5.75,0,1,-1.0800934,0.28337097,279.00085,94125.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.25,6.0,0,1,-0.76564026,0.10173035,280.01062,93771.44,0,1,9.536743e-07,0.0
2023-01-06 22:00:00,46.0,5.0,0,1,-0.7695465,1.283371,281.66296,98973.44,0,1,9.536743e-07,0.0
2023-01-06 22:00:00,46.0,5.25,0,1,-1.4140778,0.9982147,281.43054,98729.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.0,5.5,0,1,-1.667984,0.63005066,280.23132,96016.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.0,5.75,0,1,-1.4150543,0.33317566,279.8114,94419.44,0,1,0.0,0.0
2023-01-06 22:00:00,46.0,6.0,0,1,-0.6709137,0.4308319,280.81726,94156.44,0,1,0.0,0.0
2023-01-07 06:00:00,47.0,5.0,0,1,-0.7281189,2.765564,280.47302,98645.31,0,1,0.0,0.0
