valid_time,latitude,longitude,number,expver,tp,sf
2024-02-27 22:00:00,46.5,5.75,0,0001,0.00013446808,0.0
2024-02-27 22:00:00,46.5,6.0,0,0001,0.00025558472,0.0
2024-02-27 22:00:00,46.25,5.0,0,0001,8.583069e-05,0.0
2024-02-27 22:00:00,46.25,5.25,0,0001,0.0001335144,0.0
2024-02-27 22:00:00,46.25,5.5,0,0001,7.724762e-05,0.0
2024-02-27 22:00:00,46.25,5.75,0,0001,4.005432e-05,0.0
2024-02-27 22:00:00,46.25,6.0,0,0001,3.4332275e-05,0.0
2024-02-27 22:00:00,46.0,5.0,0,0001,8.201599e-05,0.0
2024-02-27 22:00:00,46.0,5.25,0,0001,7.1525574e-05,0.0
2024-02-27 22:00:00,46.0,5.5,0,0001,4.5776367e-05,0.0
2024-02-27 22:00:00,46.0,5.75,0,0001,1.7166138e-05,0.0
2024-02-27 22:00:00,46.0,6.0,0,0001,5.722046e-06,0.0
2024-02-28 06:00:00,47.0,5.0,0,0001,1.4305115e-06,0.0
2024-02-28 06:00:00,47.0,5.25,0,0001,1.9073486e-06,0.0
2024-02-28 06:00:00,47.0,5.5,0,0001,4.2915344e-06,0.0
2024-02-28 06:00:00,47.0,5.75,0,0001,2.861023e-06,0.0
2024-02-28 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-28 06:00:00,46.75,5.0,0,0001,1.9073486e-06,0.0
2024-02-28 06:00:00,46.75,5.25,0,0001,2.3841858e-06,0.0
2024-02-28 06:00:00,46.75,5.5,0,0001,4.7683716e-07,0.0
2024-02-28 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-28 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-28 06:00:00,46.5,5.0,0,0001,1.4305115e-06,0.0
2024-02-28 06:00:00,46.5,5.25,0,0001,9.536743e-07,0.0
2024-02-28 06:00:00,46.5,5.5,0,0001,4.7683716e-07,0.0
2024-02-28 06:00:00,46.5,5.75,0,0001,4.7683716e-07,0.0
2024-02-28 06:00:00,46.5,6.0,0,0001,9.536743e-07,0.0
2024-02-28 06:00:00,46.25,5.0,0,0001,1.4305115e-06,0.0
2024-02-28 06:00:00,46.25,5.25,0,0001,1.9073486e-06,0.0
2024-02-28 06:00:00,46.25,5.5,0,0001,1.4305115e-06,0.0
2024-02-28 06:00:00,46.25,5.75,0,0001,9.536743e-07,0.0
2024-02-28 06:00:00,46.25,6.0,0,0001,9.536743e-07,0.0
2024-02-28 06:00:00,46.0,5.0,0,0001,4.2915344e-06,0.0
2024-02-28 06:00:00,46.0,5.25,0,0001,3.33786e-06,0.0
2024-02-28 06:00:00,46.0,5.5,0,0001,2.3841858e-06,0.0
2024-02-28 06:00:00,46.0,5.75,0,0001,1.4305115e-06,0.0
2024-02-28 06:00:00,46.0,6.0,0,0001,9.536743e-07,0.0
2024-02-28 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-02-28 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-02-28 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-02-28 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-02-28 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-02-28 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-02-28 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-28 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-02-28 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-02-28 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-02-28 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-02-28 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-02-28 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-02-28 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-02-28 14:00:00,46.0,5.25,0,0001,1.9073486e-06,0.0
2024-02-28 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-02-28 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-02-28 14:00:00,46.0,6.0,0,0001,1.9073486e-06,0.0
2024-02-28 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-02-28 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-02-28 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-02-28 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-02-28 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-02-28 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-02-28 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-28 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-02-28 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-02-28 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-02-28 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-02-28 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-02-28 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-02-28 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-02-28 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-02-28 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-02-28 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-02-28 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-02-29 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-02-29 06:00:00,47.0,5.25,0,0001,0.0,0.0
2024-02-29 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-02-29 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-02-29 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-02-29 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-02-29 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-29 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-02-29 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-02-29 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-02-29 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.25,5.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-02-29 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-02-29 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-02-29 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-02-29 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-02-29 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-02-29 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-02-29 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-02-29 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-02-29 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-02-29 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-02-29 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-02-29 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-02-29 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-02-29 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-29 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-02-29 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-02-29 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-02-29 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-02-29 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-02-29 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-02-29 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-02-29 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-02-29 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-02-29 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-02-29 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-02-29 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-02-29 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-02-29 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-02-29 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-02-29 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-02-29 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-02-29 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-02-29 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-02-29 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-02-29 22:00:00,46.5,5.75,0,0001,6.198883e-06,0.0
2024-02-29 22:00:00,46.5,6.0,0,0001,6.198883e-06,0.0
2024-02-29 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-02-29 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-02-29 22:00:00,46.25,5.75,0,0001,5.4359436e-05,0.0
2024-02-29 22:00:00,46.25,6.0,0,0001,0.00015115738,0.0
2024-02-29 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-02-29 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-02-29 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-02-29 22:00:00,46.0,5.75,0,0001,6.914139e-05,0.0
2024-02-29 22:00:00,46.0,6.0,0,0001,0.00024318695,0.0
2024-03-01 06:00:00,47.0,5.0,0,0001,1.7642975e-05,0.0
2024-03-01 06:00:00,47.0,5.25,0,0001,5.1498413e-05,0.0
2024-03-01 06:00:00,47.0,5.5,0,0001,0.00012540817,0.0
2024-03-01 06:00:00,47.0,5.75,0,0001,0.00022220612,0.0
2024-03-01 06:00:00,47.0,6.0,0,0001,0.0003681183,0.0
2024-03-01 06:00:00,46.75,5.0,0,0001,2.9087067e-05,0.0
2024-03-01 06:00:00,46.75,5.25,0,0001,7.343292e-05,0.0
2024-03-01 06:00:00,46.75,5.5,0,0001,0.00014734268,0.0
2024-03-01 06:00:00,46.75,5.75,0,0001,0.00031757355,0.0
2024-03-01 06:00:00,46.75,6.0,0,0001,0.00045585632,0.0
2024-03-01 06:00:00,46.5,5.0,0,0001,3.8146973e-05,0.0
2024-03-01 06:00:00,46.5,5.25,0,0001,9.870529e-05,0.0
2024-03-01 06:00:00,46.5,5.5,0,0001,0.00028944016,0.0
2024-03-01 06:00:00,46.5,5.75,0,0001,0.0003490448,0.0
2024-03-01 06:00:00,46.5,6.0,0,0001,0.0002937317,0.0
2024-03-01 06:00:00,46.25,5.0,0,0001,4.196167e-05,0.0
2024-03-01 06:00:00,46.25,5.25,0,0001,0.00010967255,0.0
2024-03-01 06:00:00,46.25,5.5,0,0001,0.00026082993,0.0
2024-03-01 06:00:00,46.25,5.75,0,0001,0.0002565384,0.0
2024-03-01 06:00:00,46.25,6.0,0,0001,0.00011205673,0.0
2024-03-01 06:00:00,46.0,5.0,0,0001,4.863739e-05,0.0
2024-03-01 06:00:00,46.0,5.25,0,0001,0.00011920929,0.0
2024-03-01 06:00:00,46.0,5.5,0,0001,0.00011014938,0.0
2024-03-01 06:00:00,46.0,5.75,0,0001,0.00010681152,0.0
2024-03-01 06:00:00,46.0,6.0,0,0001,0.00011110306,0.0
2024-03-01 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-03-01 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-03-01 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-03-01 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-03-01 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-03-01 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-03-01 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-03-01 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-03-01 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-03-01 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-03-01 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-03-01 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-03-01 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-03-01 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-03-01 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-03-01 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-03-01 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-03-01 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-03-01 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-03-01 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-03-01 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-03-01 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-03-01 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-03-01 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-03-01 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-03-01 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-03-01 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-03-01 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-03-01 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-03-01 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-03-01 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-03-01 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-03-01 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-03-01 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-03-01 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-03-01 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-03-02 06:00:00,47.0,5.0,0,0001,1.0967255e-05,0.0
2024-03-02 06:00:00,47.0,5.25,0,0001,1.9073486e-06,0.0
2024-03-02 06:00:00,47.0,5.5,0,0001,9.536743e-07,0.0
2024-03-02 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-03-02 06:00:00,47.0,6.0,0,0001,1.4305115e-06,0.0
2024-03-02 06:00:00,46.75,5.0,0,0001,4.7683716e-06,0.0
2024-03-02 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-03-02 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-03-02 06:00:00,46.75,5.75,0,0001,4.2915344e-06,0.0
2024-03-02 06:00:00,46.75,6.0,0,0001,6.198883e-06,0.0
2024-03-02 06:00:00,46.5,5.0,0,0001,2.3841858e-06,0.0
2024-03-02 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-03-02 06:00:00,46.5,5.5,0,0001,1.001358e-05,0.0
2024-03-02 06:00:00,46.5,5.75,0,0001,1.335144e-05,0.0
2024-03-02 06:00:00,46.5,6.0,0,0001,1.001358e-05,0.0
2024-03-02 06:00:00,46.25,5.0,0,0001,4.7683716e-06,0.0
2024-03-02 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-03-02 06:00:00,46.25,5.5,0,0001,1.4781952e-05,0.0
2024-03-02 06:00:00,46.25,5.75,0,0001,1.4781952e-05,0.0
2024-03-02 06:00:00,46.25,6.0,0,0001,9.536743e-07,0.0
2024-03-02 06:00:00,46.0,5.0,0,0001,5.722046e-06,0.0
2024-03-02 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-03-02 06:00:00,46.0,5.5,0,0001,9.441376e-05,0.0
2024-03-02 06:00:00,46.0,5.75,0,0001,9.441376e-05,0.0
2024-03-02 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-03-02 14:00:00,47.0,5.0,0,0001,4.4345856e-05,0.0
2024-03-02 14:00:00,47.0,5.25,0,0001,4.6253204e-05,0.0
2024-03-02 14:00:00,47.0,5.5,0,0001,0.00011014938,0.0
2024-03-02 14:00:00,47.0,5.75,0,0001,9.393692e-05,0.0
2024-03-02 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-03-02 14:00:00,46.75,5.0,0,0001,5.7697296e-05,0.0
2024-03-02 14:00:00,46.75,5.25,0,0001,7.1525574e-05,0.0
2024-03-02 14:00:00,46.75,5.5,0,0001,0.00021266937,0.0
2024-03-02 14:00:00,46.75,5.75,0,0001,0.0001335144,0.0
2024-03-02 14:00:00,46.75,6.0,0,0001,4.7683716e-07,0.0
2024-03-02 14:00:00,46.5,5.0,0,0001,0.00021743774,0.0
2024-03-02 14:00:00,46.5,5.25,0,0001,0.00024366379,0.0
2024-03-02 14:00:00,46.5,5.5,0,0001,0.00015735626,0.0
2024-03-02 14:00:00,46.5,5.75,0,0001,8.010864e-05,0.0
2024-03-02 14:00:00,46.5,6.0,0,0001,3.8146973e-06,0.0
2024-03-02 14:00:00,46.25,5.0,0,0001,0.00015640259,0.0
2024-03-02 14:00:00,46.25,5.25,0,0001,0.00014257431,0.0
2024-03-02 14:00:00,46.25,5.5,0,0001,0.00052165985,0.0
2024-03-02 14:00:00,46.25,5.75,0,0001,0.00047826767,0.0
2024-03-02 14:00:00,46.25,6.0,0,0001,4.7683716e-06,0.0
2024-03-02 14:00:00,46.0,5.0,0,0001,2.4795532e-05,0.0
2024-03-02 14:00:00,46.0,5.25,0,0001,2.4795532e-05,0.0
2024-03-02 14:00:00,46.0,5.5,0,0001,0.0006875992,0.0
2024-03-02 14:00:00,46.0,5.75,0,0001,0.00066423416,0.0
2024-03-02 14:00:00,46.0,6.0,0,0001,9.536743e-07,0.0
2024-03-02 22:00:00,47.0,5.0,0,0001,0.00015735626,0.0
2024-03-02 22:00:00,47.0,5.25,0,0001,4.7683716e-07,0.0
2024-03-02 22:00:00,47.0,5.5,0,0001,4.7683716e-07,0.0
2024-03-02 22:00:00,47.0,5.75,0,0001,4.7683716e-06,0.0
2024-03-02 22:00:00,47.0,6.0,0,0001,1.5735626e-05,0.0
2024-03-02 22:00:00,46.75,5.0,0,0001,0.00023126602,0.0
2024-03-02 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-03-02 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-03-02 22:00:00,46.75,5.75,0,0001,9.059906e-06,0.0
2024-03-02 22:00:00,46.75,6.0,0,0001,2.336502e-05,0.0
2024-03-02 22:00:00,46.5,5.0,0,0001,8.106232e-06,0.0
2024-03-02 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-03-02 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-03-02 22:00:00,46.5,5.75,0,0001,4.2915344e-06,0.0
2024-03-02 22:00:00,46.5,6.0,0,0001,1.4781952e-05,0.0
2024-03-02 22:00:00,46.25,5.0,0,0001,9.536743e-07,0.0
2024-03-02 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-03-02 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-03-02 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-03-02 22:00:00,46.25,6.0,0,0001,9.536743e-07,0.0
2024-03-02 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-03-02 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-03-02 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-03-02 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-03-02 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-03-03 06:00:00,47.0,5.0,0,0001,0.0019688606,0.0
2024-03-03 06:00:00,47.0,5.25,0,0001,0.0007266998,0.0
2024-03-03 06:00:00,47.0,5.5,0,0001,0.00031471252,0.0
2024-03-03 06:00:00,47.0,5.75,0,0001,9.202957e-05,0.0
2024-03-03 06:00:00,47.0,6.0,0,0001,1.1920929e-05,0.0
2024-03-03 06:00:00,46.75,5.0,0,0001,0.001965046,0.0
2024-03-03 06:00:00,46.75,5.25,0,0001,0.0005373955,0.0
2024-03-03 06:00:00,46.75,5.5,0,0001,0.00025129318,0.0
2024-03-03 06:00:00,46.75,5.75,0,0001,0.0001206398,0.0
2024-03-03 06:00:00,46.75,6.0,0,0001,2.9563904e-05,0.0
2024-03-03 06:00:00,46.5,5.0,0,0001,0.0021276474,0.0
2024-03-03 06:00:00,46.5,5.25,0,0001,0.00032043457,0.0
2024-03-03 06:00:00,46.5,5.5,0,0001,0.00021409988,0.0
2024-03-03 06:00:00,46.5,5.75,0,0001,0.000116825104,0.0
2024-03-03 06:00:00,46.5,6.0,0,0001,2.0503998e-05,0.0
2024-03-03 06:00:00,46.25,5.0,0,0001,0.0020360947,0.0
2024-03-03 06:00:00,46.25,5.25,0,0001,0.0002207756,0.0
2024-03-03 06:00:00,46.25,5.5,0,0001,0.00014829636,0.0
2024-03-03 06:00:00,46.25,5.75,0,0001,7.724762e-05,0.0
2024-03-03 06:00:00,46.25,6.0,0,0001,1.4305115e-06,0.0
2024-03-03 06:00:00,46.0,5.0,0,0001,0.0019612312,0.0
2024-03-03 06:00:00,46.0,5.25,0,0001,0.00063562393,0.0
2024-03-03 06:00:00,46.0,5.5,0,0001,0.000166893,0.0
2024-03-03 06:00:00,46.0,5.75,0,0001,1.7642975e-05,0.0
2024-03-03 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-03-03 14:00:00,47.0,5.0,0,0001,0.00045967102,0.0
2024-03-03 14:00:00,47.0,5.25,0,0001,0.00034713745,0.0
2024-03-03 14:00:00,47.0,5.5,0,0001,0.00037431717,0.0
2024-03-03 14:00:00,47.0,5.75,0,0001,0.000538826,0.0
2024-03-03 14:00:00,47.0,6.0,0,0001,0.0008664131,0.0
2024-03-03 14:00:00,46.75,5.0,0,0001,0.0005068779,0.0
2024-03-03 14:00:00,46.75,5.25,0,0001,0.0003709793,0.0
2024-03-03 14:00:00,46.75,5.5,0,0001,0.0005464554,0.0
2024-03-03 14:00:00,46.75,5.75,0,0001,0.0008869171,0.0
2024-03-03 14:00:00,46.75,6.0,0,0001,0.0011129379,0.0
2024-03-03 14:00:00,46.5,5.0,0,0001,0.00044965744,0.0
2024-03-03 14:00:00,46.5,5.25,0,0001,0.00027227402,0.0
2024-03-03 14:00:00,46.5,5.5,0,0001,0.00062036514,0.0
2024-03-03 14:00:00,46.5,5.75,0,0001,0.0006108284,0.0
2024-03-03 14:00:00,46.5,6.0,0,0001,0.0002541542,0.0
2024-03-03 14:00:00,46.25,5.0,0,0001,0.0005378723,0.0
2024-03-03 14:00:00,46.25,5.25,0,0001,0.00035190582,0.0
2024-03-03 14:00:00,46.25,5.5,0,0001,0.00052928925,0.0
2024-03-03 14:00:00,46.25,5.75,0,0001,0.00048303604,0.0
2024-03-03 14:00:00,46.25,6.0,0,0001,0.00022220612,0.0
2024-03-03 14:00:00,46.0,5.0,0,0001,0.00071525574,0.0
2024-03-03 14:00:00,46.0,5.25,0,0001,0.00053834915,0.0
2024-03-03 14:00:00,46.0,5.5,0,0001,0.000330925,0.0
2024-03-03 14:00:00,46.0,5.75,0,0001,0.00025367737,0.0
2024-03-03 14:00:00,46.0,6.0,0,0001,0.00023317337,0.0
2024-03-03 22:00:00,47.0,5.0,0,0001,0.00014162064,0.0
2024-03-03 22:00:00,47.0,5.25,0,0001,0.00024223328,0.0
2024-03-03 22:00:00,47.0,5.5,0,0001,0.00046110153,0.0
2024-03-03 22:00:00,47.0,5.75,0,0001,0.0006146431,0.0
2024-03-03 22:00:00,47.0,6.0,0,0001,0.000682354,0.00016528368
2024-03-03 22:00:00,46.75,5.0,0,0001,0.00015640259,0.0
2024-03-03 22:00:00,46.75,5.25,0,0001,0.00028657913,0.0
2024-03-03 22:00:00,46.75,5.5,0,0001,0.0005764961,0.0
2024-03-03 22:00:00,46.75,5.75,0,0001,0.0006709099,0.0002734065
2024-03-03 22:00:00,46.75,6.0,0,0001,0.00062942505,0.0006093979
2024-03-03 22:00:00,46.5,5.0,0,0001,0.00021457672,0.0
2024-03-03 22:00:00,46.5,5.25,0,0001,0.00038290024,0.0
2024-03-03 22:00:00,46.5,5.5,0,0001,0.00058317184,0.00017619133
2024-03-03 22:00:00,46.5,5.75,0,0001,0.00059843063,0.000310719
2024-03-03 22:00:00,46.5,6.0,0,0001,0.00044488907,0.00042366982
2024-03-03 22:00:00,46.25,5.0,0,0001,0.00031089783,0.0
2024-03-03 22:00:00,46.25,5.25,0,0001,0.0006213188,0.0
2024-03-03 22:00:00,46.25,5.5,0,0001,0.00067710876,0.00032263994
2024-03-03 22:00:00,46.25,5.75,0,0001,0.00062561035,0.00038039684
2024-03-03 22:00:00,46.25,6.0,0,0001,0.0004825592,0.00019222498
2024-03-03 22:00:00,46.0,5.0,0,0001,0.00042247772,0.0
2024-03-03 22:00:00,46.0,5.25,0,0001,0.0010199547,0.0
2024-03-03 22:00:00,46.0,5.5,0,0001,0.000934124,0.00049859285
2024-03-03 22:00:00,46.0,5.75,0,0001,0.0008635521,0.0006195307
2024-03-03 22:00:00,46.0,6.0,0,0001,0.0007648468,0.0005142689
2024-03-04 06:00:00,47.0,5.0,0,0001,1.2874603e-05,0.0
