valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2024-01-29 14:00:00,46.0,6.0,0,1,0.98075867,0.6856384,284.58948,94913.56,0,1,0.0,0.0
2024-01-29 22:00:00,47.0,5.0,0,1,0.4777069,3.362091,279.02917,99948.125,0,1,0.0,0.0
2024-01-29 22:00:00,47.0,5.25,0,1,0.91716003,4.0154114,279.55066,100321.125,0,1,0.0,0.0
2024-01-29 22:00:00,47.0,5.5,0,1,0.8868866,4.112091,279.7948,100299.125,0,1,0.0,0.0
2024-01-29 22:00:00,47.0,5.75,0,1,0.66716003,4.192169,279.73816,99124.125,0,1,0.0,0.0
2024-01-29 22:00:00,47.0,6.0,0,1,0.6320038,4.0329895,278.83777,96391.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.75,5.0,0,1,-0.07600403,3.8318176,280.10925,100502.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.75,5.25,0,1,0.2150116,4.478302,280.72644,100816.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.75,5.5,0,1,0.050949097,4.851349,280.63855,99550.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.75,5.75,0,1,0.28044128,4.491974,279.26746,96476.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.75,6.0,0,1,0.93278503,3.8982239,277.32996,93203.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.5,5.0,0,1,-0.5613556,4.1843567,280.71082,100552.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.5,5.25,0,1,-0.6570587,4.632599,281.21082,100962.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.5,5.5,0,1,-0.6463165,4.141388,279.67957,97558.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.5,5.75,0,1,0.049972534,3.4880676,277.66394,94823.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.5,6.0,0,1,1.4425507,2.7380676,274.99402,92482.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.25,5.0,0,1,-0.65119934,4.0329895,281.0155,100005.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.25,5.25,0,1,-1.3806915,4.4587708,281.02332,99972.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.25,5.5,0,1,-0.7586212,2.9460754,278.30847,96700.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.25,5.75,0,1,-0.10725403,2.0388489,276.953,95012.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.25,6.0,0,1,0.5841522,1.7995911,276.79285,94648.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.0,5.0,0,1,-0.8611603,3.2468567,280.90613,99865.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.0,5.25,0,1,-1.6482697,3.0085754,280.078,99652.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.0,5.5,0,1,-1.1785431,2.3240051,277.81628,96926.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.0,5.75,0,1,-0.53401184,1.6072083,276.8573,95319.125,0,1,0.0,0.0
2024-01-29 22:00:00,46.0,6.0,0,1,0.26091003,1.3259583,278.16785,95046.125,0,1,0.0,0.0
2024-01-30 06:00:00,47.0,5.0,0,1,1.057312,2.329132,277.33362,100031.125,0,1,0.0,0.0
2024-01-30 06:00:00,47.0,5.25,0,1,1.1793823,3.0097961,277.97424,100390.125,0,1,0.0,0.0
2024-01-30 06:00:00,47.0,5.5,0,1,0.854187,3.2480774,278.07776,100354.125,0,1,0.0,0.0
2024-01-30 06:00:00,47.0,5.75,0,1,0.30145264,3.554718,278.07385,99169.125,0,1,0.0,0.0
2024-01-30 06:00:00,47.0,6.0,0,1,-0.117492676,3.6455383,277.2223,96429.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.75,5.0,0,1,0.5836792,2.7099915,278.49377,100583.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.75,5.25,0,1,0.47625732,3.4082336,279.31018,100880.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.75,5.5,0,1,-0.1585083,4.097687,279.4391,99595.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.75,5.75,0,1,-0.36846924,3.9306946,277.96448,96510.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.75,6.0,0,1,0.010437012,3.5137024,275.78674,93234.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.5,5.0,0,1,0.0026245117,3.2099915,279.3883,100627.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.5,5.25,0,1,-0.5706177,3.7441711,280.2594,101017.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.5,5.5,0,1,-1.1360474,3.4336243,278.6715,97593.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.5,5.75,0,1,-0.6712036,2.9648743,276.4215,94848.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.5,6.0,0,1,0.81414795,2.452179,273.4547,92508.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.25,5.0,0,1,-0.3381958,3.3213196,279.7379,100067.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.25,5.25,0,1,-1.5393677,3.81839,280.40198,100018.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.25,5.5,0,1,-1.2737427,2.3877258,277.4801,96728.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.25,5.75,0,1,-0.7756958,1.476593,275.43127,95034.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.25,6.0,0,1,-0.051086426,1.1933899,274.20276,94673.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.0,5.0,0,1,-0.82159424,2.829132,279.77112,99920.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.0,5.25,0,1,-1.8596802,2.5849915,279.7262,99694.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.0,5.5,0,1,-1.6790161,1.5068665,276.6344,96952.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.0,5.75,0,1,-1.1799927,0.710968,275.10315,95338.125,0,1,0.0,0.0
2024-01-30 06:00:00,46.0,6.0,0,1,-0.36846924,0.48049927,276.40198,95062.125,0,1,0.0,0.0
2024-01-30 14:00:00,47.0,5.0,0,1,1.0876465,1.6581879,285.19507,100067.625,0,1,0.0,0.0
2024-01-30 14:00:00,47.0,5.25,0,1,1.401123,2.0702972,285.46265,100424.625,0,1,0.0,0.0
2024-01-30 14:00:00,47.0,5.5,0,1,1.5700684,2.0517426,285.75366,100391.625,0,1,0.0,0.0
2024-01-30 14:00:00,47.0,5.75,0,1,1.6540527,2.0429535,285.68335,99209.625,0,1,0.0,0.0
2024-01-30 14:00:00,47.0,6.0,0,1,1.6403809,2.0165863,284.81226,96475.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.75,5.0,0,1,0.50268555,1.9960785,285.77905,100605.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.75,5.25,0,1,0.8005371,2.4999847,286.11304,100900.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.75,5.5,0,1,0.90893555,2.6699066,286.1443,99627.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.75,5.75,0,1,0.8718262,2.6113129,284.9275,96551.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.75,6.0,0,1,0.8630371,2.3505707,283.2439,93278.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.5,5.0,0,1,-0.056884766,2.3535004,286.3142,100636.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.5,5.25,0,1,0.18334961,2.9003754,286.57007,101023.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.5,5.5,0,1,0.08081055,2.7704926,285.28687,97618.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.5,5.75,0,1,0.1394043,2.2636566,283.7224,94882.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.5,6.0,0,1,0.30639648,1.4618988,281.72827,92541.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.25,5.0,0,1,-0.5354004,2.7665863,286.44897,100068.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.25,5.25,0,1,-0.5012207,3.1611176,286.54858,100015.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.25,5.5,0,1,-0.43481445,2.54393,285.0896,96744.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.25,5.75,0,1,-0.17895508,1.7255707,284.09937,95058.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.25,6.0,0,1,0.21655273,0.7841644,283.4353,94695.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.0,5.0,0,1,-0.9289551,2.9306488,286.5818,99905.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.0,5.25,0,1,-0.8352051,2.9921722,286.38843,99674.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.0,5.5,0,1,-0.3449707,1.9394379,285.12866,96956.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.0,5.75,0,1,0.020263672,1.082016,284.35718,95353.625,0,1,0.0,0.0
2024-01-30 14:00:00,46.0,6.0,0,1,0.5202637,0.33396912,284.61108,95084.625,0,1,0.0,0.0
2024-01-30 22:00:00,47.0,5.0,0,1,1.9976196,1.3658447,276.9455,100268.81,0,1,0.0,0.0
2024-01-30 22:00:00,47.0,5.25,0,1,1.2075806,1.4049072,275.55682,100628.81,0,1,0.0,0.0
2024-01-30 22:00:00,47.0,5.5,0,1,0.5112915,2.1256104,275.89667,100601.81,0,1,0.0,0.0
2024-01-30 22:00:00,47.0,5.75,0,1,-0.12249756,2.4576416,276.68768,99416.81,0,1,0.0,0.0
2024-01-30 22:00:00,47.0,6.0,0,1,-0.3480835,2.2818604,276.6701,96662.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.75,5.0,0,1,1.291565,1.7613525,277.45917,100815.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.75,5.25,0,1,0.33843994,1.81604,276.42792,101115.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.75,5.5,0,1,-0.7338257,2.4556885,277.18182,99836.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.75,5.75,0,1,-0.7484741,2.166626,276.06073,96735.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.75,6.0,0,1,-0.10491943,1.7662354,274.8576,93435.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.5,5.0,0,1,0.20367432,1.831665,277.5119,100851.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.5,5.25,0,1,-1.0101929,2.1636963,277.79315,101243.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.5,5.5,0,1,-1.1693726,1.6461182,276.55878,97807.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.5,5.75,0,1,-0.49847412,1.3502197,276.19354,95047.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.5,6.0,0,1,1.0464478,1.3179932,276.6994,92686.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.25,5.0,0,1,0.03765869,1.7301025,278.49237,100285.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.25,5.25,0,1,-1.5580444,2.1021729,278.56073,100228.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.25,5.5,0,1,-1.520935,1.7799072,275.78143,96924.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.25,5.75,0,1,-1.0189819,1.322876,275.3947,95221.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.25,6.0,0,1,-0.010192871,0.77111816,277.4084,94853.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.0,5.0,0,1,0.11773682,2.1256104,277.5412,100126.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.0,5.25,0,1,-1.9828491,1.6051025,276.91815,99885.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.0,5.5,0,1,-1.4369507,0.84143066,276.21307,97134.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.0,5.75,0,1,-0.88812256,0.38635254,276.3576,95514.81,0,1,0.0,0.0
2024-01-30 22:00:00,46.0,6.0,0,1,-0.22796631,0.25061035,278.63104,95246.81,0,1,0.0,0.0
2024-01-31 06:00:00,47.0,5.0,0,1,0.5328369,-0.6459656,275.4516,100305.5,0,1,0.0,0.0
2024-01-31 06:00:00,47.0,5.25,0,1,0.50842285,-0.58151245,274.7934,100666.5,0,1,0.0,0.0
2024-01-31 06:00:00,47.0,5.5,0,1,-0.43200684,0.06790161,274.71722,100635.5,0,1,0.0,0.0
2024-01-31 06:00:00,47.0,5.75,0,1,-1.005249,0.5942688,275.07074,99442.5,0,1,0.0,0.0
2024-01-31 06:00:00,47.0,6.0,0,1,-1.0657959,0.8100891,274.69574,96679.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.75,5.0,0,1,0.41662598,-0.36764526,275.22504,100851.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.75,5.25,0,1,-0.05407715,-0.25534058,275.2094,101146.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.75,5.5,0,1,-0.89294434,0.4614563,275.05902,99855.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.75,5.75,0,1,-0.9564209,0.5024719,273.86176,96743.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.75,6.0,0,1,-0.5267334,0.14505005,272.55902,93437.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.5,5.0,0,1,0.45666504,0.44680786,274.4477,100882.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.5,5.25,0,1,-1.0911865,0.4819641,275.05902,101261.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.5,5.5,0,1,-1.418335,0.36380005,274.5141,97806.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.5,5.75,0,1,-1.0784912,-0.29537964,274.37933,95035.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.5,6.0,0,1,-0.15368652,-1.4945984,274.78168,92672.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.25,5.0,0,1,0.1295166,0.5913391,275.87738,100299.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.25,5.25,0,1,-2.1116943,0.9038391,276.3305,100228.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.25,5.5,0,1,-1.4398193,0.35305786,274.31488,96907.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.25,5.75,0,1,-0.77770996,-0.31881714,273.67816,95194.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.25,6.0,0,1,-0.20544434,-1.1088562,274.54144,94825.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.0,5.0,0,1,0.06213379,0.1177063,276.0434,100129.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.0,5.25,0,1,-1.7103271,0.0708313,274.93793,99872.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.0,5.5,0,1,-1.1478271,-0.091278076,274.03168,97099.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.0,5.75,0,1,-0.6341553,-0.47994995,273.7934,95468.5,0,1,0.0,0.0
2024-01-31 06:00:00,46.0,6.0,0,1,-0.5296631,-0.40377808,275.18597,95195.5,0,1,0.0,0.0
2024-01-31 14:00:00,47.0,5.0,0,1,0.39064026,1.1208191,286.06726,100158.5,0,1,0.0,0.0
2024-01-31 14:00:00,47.0,5.25,0,1,0.5068512,1.0124207,286.10437,100508.5,0,1,0.0,0.0
2024-01-31 14:00:00,47.0,5.5,0,1,0.65626526,0.6315613,286.28406,100470.5,0,1,0.0,0.0
2024-01-31 14:00:00,47.0,5.75,0,1,0.8369293,0.3786316,285.93054,99282.5,0,1,0.0,0.0
2024-01-31 14:00:00,47.0,6.0,0,1,0.89845276,0.3005066,284.70007,96535.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.75,5.0,0,1,0.39064026,0.8229675,286.47156,100696.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.75,5.25,0,1,0.52149963,0.6774597,286.51257,100983.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.75,5.5,0,1,0.3789215,0.51730347,286.37585,99696.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.75,5.75,0,1,0.23634338,0.4303894,284.98132,96601.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.75,6.0,0,1,0.19142151,0.34835815,283.18445,93311.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.5,5.0,0,1,0.15919495,0.9020691,286.45984,100722.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.5,5.25,0,1,0.23829651,0.8112488,286.40125,101097.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.5,5.5,0,1,-0.12400818,0.5788269,285.23718,97662.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.5,5.75,0,1,-0.2978363,0.2819519,283.9735,94905.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.5,6.0,0,1,-0.29685974,-0.06277466,282.51648,92552.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.25,5.0,0,1,0.16017151,1.0632019,286.05164,100146.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.25,5.25,0,1,-0.031234741,0.96554565,285.77234,100075.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.25,5.5,0,1,-0.32322693,0.50460815,284.29773,96772.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.25,5.75,0,1,-0.43455505,0.14620972,283.40515,95065.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.25,6.0,0,1,-0.38279724,-0.09402466,283.0028,94694.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.0,5.0,0,1,0.18946838,0.8258972,285.6903,99980.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.0,5.25,0,1,-0.0019378662,0.69210815,285.4579,99723.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.0,5.5,0,1,-0.15916443,0.26535034,284.3036,96967.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.0,5.75,0,1,-0.26365662,-0.05105591,283.61804,95343.5,0,1,0.0,0.0
2024-01-31 14:00:00,46.0,6.0,0,1,-0.29685974,-0.15359497,283.91492,95068.5,0,1,0.0,0.0
2024-01-31 22:00:00,47.0,5.0,0,1,2.0051422,1.3087616,279.6831,100183.625,0,1,1.9073486e-06,0.0
2024-01-31 22:00:00,47.0,5.25,0,1,1.5461578,1.8195038,279.01318,100532.625,0,1,0.0,0.0
2024-01-31 22:00:00,47.0,5.5,0,1,0.5832672,2.1886444,278.5581,100498.625,0,1,0.0,0.0
2024-01-31 22:00:00,47.0,5.75,0,1,-0.10520935,2.5284882,278.33936,99312.625,0,1,0.0,0.0
2024-01-31 22:00:00,47.0,6.0,0,1,-0.2858734,2.5792694,277.05615,96559.625,0,1,4.7683716e-07,0.0
2024-01-31 22:00:00,46.75,5.0,0,1,1.548111,1.361496,278.8081,100753.625,0,1,4.7683716e-07,0.0
2024-01-31 22:00:00,46.75,5.25,0,1,0.6740875,1.7316132,278.021,101042.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.75,5.5,0,1,-0.59251404,2.1700897,277.5874,99762.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.75,5.75,0,1,-0.6530609,1.923996,275.36084,96659.625,0,1,4.7683716e-07,0.0
2024-01-31 22:00:00,46.75,6.0,0,1,-0.013412476,1.423996,273.1499,93354.625,0,1,1.4305115e-06,0.0
2024-01-31 22:00:00,46.5,5.0,0,1,0.97291565,1.0861053,277.94287,100812.625,0,1,4.7683716e-07,0.0
2024-01-31 22:00:00,46.5,5.25,0,1,-0.62571716,1.3116913,276.94873,101191.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.5,5.5,0,1,-0.7389984,0.7433319,275.26318,97751.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.5,5.75,0,1,0.024673462,-0.013504028,274.78857,94982.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.5,6.0,0,1,1.6711578,-1.0496368,275.40967,92608.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.25,5.0,0,1,0.7219391,0.33610535,277.3921,100257.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.25,5.25,0,1,-0.9655609,0.47966003,276.39014,100186.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.25,5.5,0,1,-0.44700623,0.17790222,275.94092,96873.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.25,5.75,0,1,0.29322815,-0.22639465,275.90967,95156.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.25,6.0,0,1,1.260025,-0.82014465,276.18896,94772.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.0,5.0,0,1,0.7111969,0.009933472,276.96826,100098.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.0,5.25,0,1,-0.6559906,-0.03401184,275.12646,99838.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.0,5.5,0,1,-0.7282562,-0.38850403,274.00537,97073.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.0,5.75,0,1,-0.19017029,-0.7039337,274.43506,95439.625,0,1,0.0,0.0
2024-01-31 22:00:00,46.0,6.0,0,1,0.46510315,-0.7615509,277.5171,95158.625,0,1,0.0,0.0
2024-02-01 06:00:00,47.0,5.0,0,1,1.2301941,1.890152,280.489,100131.94,0,1,2.3841858e-06,0.0
2024-02-01 06:00:00,47.0,5.25,0,1,0.89816284,2.2631989,280.74097,100494.94,0,1,9.536743e-07,0.0
2024-02-01 06:00:00,47.0,5.5,0,1,0.42355347,2.4311676,280.9187,100472.94,0,1,1.9073486e-06,0.0
2024-02-01 06:00:00,47.0,5.75,0,1,0.20578003,2.5590973,280.48315,99285.94,0,1,1.9073486e-06,0.0
2024-02-01 06:00:00,47.0,6.0,0,1,0.35421753,2.4292145,278.97925,96519.94,0,1,3.8146973e-06,0.0
2024-02-01 06:00:00,46.75,5.0,0,1,0.9323425,1.6030426,280.49683,100715.94,0,1,4.7683716e-07,0.0
2024-02-01 06:00:00,46.75,5.25,0,1,0.3239441,1.8452301,280.77808,101018.94,0,1,4.7683716e-07,0.0
2024-02-01 06:00:00,46.75,5.5,0,1,-0.28738403,2.1186676,280.3894,99737.94,0,1,2.861023e-06,0.0
2024-02-01 06:00:00,46.75,5.75,0,1,-0.13113403,1.7924957,278.60034,96618.94,0,1,6.67572e-06,0.0
2024-02-01 06:00:00,46.75,6.0,0,1,0.58273315,1.3315582,276.41284,93294.94,0,1,1.9550323e-05,0.0
2024-02-01 06:00:00,46.5,5.0,0,1,0.66085815,1.1753082,280.2312,100780.94,0,1,0.0,0.0
2024-02-01 06:00:00,46.5,5.25,0,1,-0.47390747,1.2368317,280.54565,101173.94,0,1,0.0,0.0
2024-02-01 06:00:00,46.5,5.5,0,1,-0.45632935,0.81788635,278.8816,97716.94,0,1,1.9073486e-06,0.0
2024-02-01 06:00:00,46.5,5.75,0,1,0.34249878,0.4624176,277.15308,94929.94,0,1,2.193451e-05,0.0
2024-02-01 06:00:00,46.5,6.0,0,1,1.9499207,0.0874176,275.35034,92538.94,0,1,6.532669e-05,0.0
2024-02-01 06:00:00,46.25,5.0,0,1,0.46066284,0.51612854,279.90698,100225.94,0,1,2.3841858e-06,0.0
2024-02-01 06:00:00,46.25,5.25,0,1,-0.54519653,0.42921448,280.1726,100163.94,0,1,4.2915344e-06,0.0
2024-02-01 06:00:00,46.25,5.5,0,1,-0.4758606,0.24073792,278.6023,96831.94,0,1,9.536743e-06,0.0
2024-02-01 06:00:00,46.25,5.75,0,1,0.21456909,0.20167542,276.90503,95099.94,0,1,8.583069e-06,0.0
2024-02-01 06:00:00,46.25,6.0,0,1,1.5534363,0.23487854,275.07104,94705.94,0,1,5.722046e-06,0.0
2024-02-01 06:00:00,46.0,5.0,0,1,0.51242065,0.18605042,279.66675,100068.94,0,1,3.33786e-06,0.0
2024-02-01 06:00:00,46.0,5.25,0,1,-0.8557434,-0.083480835,279.61597,99811.94,0,1,9.536743e-07,0.0
2024-02-01 06:00:00,46.0,5.5,0,1,-0.54519653,-0.13816833,278.28784,97028.94,0,1,1.4305115e-06,0.0
2024-02-01 06:00:00,46.0,5.75,0,1,-0.042266846,-0.0043792725,276.96558,95381.94,0,1,9.536743e-07,0.0
2024-02-01 06:00:00,46.0,6.0,0,1,0.19406128,0.7329254,276.5652,95093.94,0,1,9.536743e-07,0.0
2024-02-01 14:00:00,47.0,5.0,0,1,2.1648865,-0.7605896,283.3009,100135.56,0,1,8.583069e-06,0.0
2024-02-01 14:00:00,47.0,5.25,0,1,1.8621521,-0.4607849,283.39075,100480.56,0,1,3.71933e-05,0.0
2024-02-01 14:00:00,47.0,5.5,0,1,1.6062927,0.0128479,283.09778,100443.56,0,1,7.343292e-05,0.0
2024-02-01 14:00:00,47.0,5.75,0,1,1.9519958,0.2706604,282.35364,99247.56,0,1,0.00022315979,0.0
2024-02-01 14:00:00,47.0,6.0,0,1,2.5555115,0.39761353,280.84778,96479.56,0,1,0.00042057037,0.0
2024-02-01 14:00:00,46.75,5.0,0,1,2.1707458,-0.8748474,283.47083,100686.56,0,1,9.536743e-06,0.0
2024-02-01 14:00:00,46.75,5.25,0,1,1.7879333,-0.5887146,283.48254,100968.56,0,1,6.771088e-05,0.0
2024-02-01 14:00:00,46.75,5.5,0,1,1.6316833,-0.055511475,282.80286,99680.56,0,1,0.0002155304,0.0
2024-02-01 14:00:00,46.75,5.75,0,1,1.7781677,0.24429321,281.00793,96562.56,0,1,0.00037384033,0.0
2024-02-01 14:00:00,46.75,6.0,0,1,2.0350037,0.3595276,279.03918,93239.56,0,1,0.00041103363,0.0
2024-02-01 14:00:00,46.5,5.0,0,1,2.4412537,-1.500824,283.39856,100726.56,0,1,9.727478e-05,0.0
2024-02-01 14:00:00,46.5,5.25,0,1,1.8191833,-1.0076599,283.50208,101098.56,0,1,0.00024032593,0.0
2024-02-01 14:00:00,46.5,5.5,0,1,1.6160583,-0.45687866,281.4552,97644.56,0,1,0.00048542023,0.0
2024-02-01 14:00:00,46.5,5.75,0,1,1.438324,-0.121917725,279.69934,94861.56,0,1,0.00045490265,0.0
2024-02-01 14:00:00,46.5,6.0,0,1,1.2723083,-0.052581787,278.0548,92470.56,0,1,0.00017261505,0.0
2024-02-01 14:00:00,46.25,5.0,0,1,2.197113,-2.1180115,283.04504,100150.56,0,1,0.00018119812,0.0
2024-02-01 14:00:00,46.25,5.25,0,1,1.5848083,-1.6297302,282.91028,100075.56,0,1,0.00045490265,0.0
2024-02-01 14:00:00,46.25,5.5,0,1,1.322113,-0.9480896,280.21106,96749.56,0,1,0.00042247772,0.0
2024-02-01 14:00:00,46.25,5.75,0,1,1.1893005,-0.41879272,279.1427,95021.56,0,1,0.0003080368,0.0
2024-02-01 14:00:00,46.25,6.0,0,1,1.1766052,-0.08969116,279.53333,94627.56,0,1,0.00013256073,0.0
2024-02-01 14:00:00,46.0,5.0,0,1,1.4266052,-2.1355896,283.0099,99969.56,0,1,0.00030326843,0.0
2024-02-01 14:00:00,46.0,5.25,0,1,0.9139099,-1.6746521,282.672,99707.56,0,1,0.0003681183,0.0
2024-02-01 14:00:00,46.0,5.5,0,1,0.80355835,-0.93148804,281.15637,96936.56,0,1,0.00021743774,0.0
2024-02-01 14:00:00,46.0,5.75,0,1,0.67367554,-0.41586304,280.29114,95295.56,0,1,0.000113487244,0.0
2024-02-01 14:00:00,46.0,6.0,0,1,0.53012085,-0.16976929,280.57434,95013.56,0,1,8.2969666e-05,0.0
2024-02-01 22:00:00,47.0,5.0,0,1,0.83943176,-0.7484436,281.40063,100278.5,0,1,8.583069e-06,0.0
2024-02-01 22:00:00,47.0,5.25,0,1,0.7866974,-0.9984436,281.5686,100621.5,0,1,4.2915344e-05,0.0
2024-02-01 22:00:00,47.0,5.5,0,1,0.63435364,-1.160553,281.4651,100577.5,0,1,0.00015735626,0.0
2024-02-01 22:00:00,47.0,5.75,0,1,0.27693176,-1.1048889,281.00415,99373.5,0,1,0.00030136108,0.0
