valid_time,latitude,longitude,number,expver,tp,sf
2023-01-06 06:00:00,46.75,5.75,0,0001,4.863739e-05,0.0
2023-01-06 06:00:00,46.75,6.0,0,0001,8.249283e-05,0.0
2023-01-06 06:00:00,46.5,5.0,0,0001,4.2915344e-06,0.0
2023-01-06 06:00:00,46.5,5.25,0,0001,1.1920929e-05,0.0
2023-01-06 06:00:00,46.5,5.5,0,0001,2.4318695e-05,0.0
2023-01-06 06:00:00,46.5,5.75,0,0001,2.4318695e-05,0.0
2023-01-06 06:00:00,46.5,6.0,0,0001,1.2397766e-05,0.0
2023-01-06 06:00:00,46.25,5.0,0,0001,8.583069e-06,0.0
2023-01-06 06:00:00,46.25,5.25,0,0001,1.6212463e-05,0.0
2023-01-06 06:00:00,46.25,5.5,0,0001,0.000111579895,0.0
2023-01-06 06:00:00,46.25,5.75,0,0001,0.00011014938,0.0
2023-01-06 06:00:00,46.25,6.0,0,0001,1.2874603e-05,0.0
2023-01-06 06:00:00,46.0,5.0,0,0001,2.1457672e-05,0.0
2023-01-06 06:00:00,46.0,5.25,0,0001,5.2452087e-06,0.0
2023-01-06 06:00:00,46.0,5.5,0,0001,1.6212463e-05,0.0
2023-01-06 06:00:00,46.0,5.75,0,0001,1.5735626e-05,0.0
2023-01-06 06:00:00,46.0,6.0,0,0001,5.2452087e-06,0.0
2023-01-06 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-06 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-06 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-06 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-06 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-06 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-06 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-06 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-06 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-06 14:00:00,46.75,6.0,0,0001,4.7683716e-07,0.0
2023-01-06 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-01-06 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-06 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-06 14:00:00,46.5,5.75,0,0001,9.536743e-07,0.0
2023-01-06 14:00:00,46.5,6.0,0,0001,2.861023e-06,0.0
2023-01-06 14:00:00,46.25,5.0,0,0001,2.3841858e-06,0.0
2023-01-06 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-06 14:00:00,46.25,5.5,0,0001,4.7683716e-07,0.0
2023-01-06 14:00:00,46.25,5.75,0,0001,1.4305115e-06,0.0
2023-01-06 14:00:00,46.25,6.0,0,0001,1.9073486e-06,0.0
2023-01-06 14:00:00,46.0,5.0,0,0001,9.059906e-06,0.0
2023-01-06 14:00:00,46.0,5.25,0,0001,7.1525574e-06,0.0
2023-01-06 14:00:00,46.0,5.5,0,0001,2.3841858e-06,0.0
2023-01-06 14:00:00,46.0,5.75,0,0001,2.3841858e-06,0.0
2023-01-06 14:00:00,46.0,6.0,0,0001,5.2452087e-06,0.0
2023-01-06 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-06 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-06 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-06 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-06 22:00:00,47.0,6.0,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-06 22:00:00,46.75,5.25,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.5,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,5.75,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.75,6.0,0,0001,2.861023e-06,0.0
2023-01-06 22:00:00,46.5,5.0,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.5,5.25,0,0001,1.9073486e-06,0.0
2023-01-06 22:00:00,46.5,5.5,0,0001,1.4305115e-06,0.0
2023-01-06 22:00:00,46.5,5.75,0,0001,5.2452087e-06,0.0
2023-01-06 22:00:00,46.5,6.0,0,0001,1.3828278e-05,0.0
2023-01-06 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-06 22:00:00,46.25,5.25,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.25,5.5,0,0001,4.7683716e-07,0.0
2023-01-06 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-01-06 22:00:00,46.25,6.0,0,0001,9.536743e-07,0.0
2023-01-06 22:00:00,46.0,5.0,0,0001,9.536743e-07,0.0
2023-01-06 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-06 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-06 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-06 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-07 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-07 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-07 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-07 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-07 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-07 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-07 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-07 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-07 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-07 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-01-07 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-07 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-01-07 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-01-07 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-07 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-07 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-07 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-07 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-07 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-07 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-07 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-07 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-07 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-07 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-07 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-07 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-07 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-07 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-01-07 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-07 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-01-07 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-01-07 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-07 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-07 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-07 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-07 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-07 22:00:00,47.0,5.0,0,0001,4.7683716e-07,0.0
2023-01-07 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-07 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-07 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-07 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-07 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-07 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-07 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-07 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-07 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-01-07 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-07 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-01-07 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-01-07 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-07 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-07 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-07 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-07 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-08 06:00:00,47.0,5.0,0,0001,0.0011935234,0.0
2023-01-08 06:00:00,47.0,5.25,0,0001,0.0013794899,0.0
2023-01-08 06:00:00,47.0,5.5,0,0001,0.0014381409,0.0
2023-01-08 06:00:00,47.0,5.75,0,0001,0.0015029907,0.0
2023-01-08 06:00:00,47.0,6.0,0,0001,0.0014739037,0.0
2023-01-08 06:00:00,46.75,5.0,0,0001,0.0016074181,0.0
2023-01-08 06:00:00,46.75,5.25,0,0001,0.001709938,0.0
2023-01-08 06:00:00,46.75,5.5,0,0001,0.0014767647,0.0
2023-01-08 06:00:00,46.75,5.75,0,0001,0.0013637543,0.0
2023-01-08 06:00:00,46.75,6.0,0,0001,0.0012569427,0.0
2023-01-08 06:00:00,46.5,5.0,0,0001,0.0015034676,0.0
2023-01-08 06:00:00,46.5,5.25,0,0001,0.0012631416,0.0
2023-01-08 06:00:00,46.5,5.5,0,0001,0.001200676,0.0
2023-01-08 06:00:00,46.5,5.75,0,0001,0.0010929108,0.0
2023-01-08 06:00:00,46.5,6.0,0,0001,0.00093460083,0.0
2023-01-08 06:00:00,46.25,5.0,0,0001,0.0010447502,0.0
2023-01-08 06:00:00,46.25,5.25,0,0001,0.0009431839,0.0
2023-01-08 06:00:00,46.25,5.5,0,0001,0.00087308884,0.0
2023-01-08 06:00:00,46.25,5.75,0,0001,0.0007824898,0.0
2023-01-08 06:00:00,46.25,6.0,0,0001,0.000667572,0.0
2023-01-08 06:00:00,46.0,5.0,0,0001,0.0007071495,0.0
2023-01-08 06:00:00,46.0,5.25,0,0001,0.0006623268,0.0
2023-01-08 06:00:00,46.0,5.5,0,0001,0.00056028366,0.0
2023-01-08 06:00:00,46.0,5.75,0,0001,0.0004582405,0.0
2023-01-08 06:00:00,46.0,6.0,0,0001,0.0003285408,0.0
2023-01-08 14:00:00,47.0,5.0,0,0001,8.201599e-05,0.0
2023-01-08 14:00:00,47.0,5.25,0,0001,0.00018596649,0.0
2023-01-08 14:00:00,47.0,5.5,0,0001,9.250641e-05,0.0
2023-01-08 14:00:00,47.0,5.75,0,0001,7.915497e-05,0.0
2023-01-08 14:00:00,47.0,6.0,0,0001,0.00010538101,0.0
2023-01-08 14:00:00,46.75,5.0,0,0001,0.00033950806,0.0
2023-01-08 14:00:00,46.75,5.25,0,0001,0.0003657341,0.0
2023-01-08 14:00:00,46.75,5.5,0,0001,0.00013256073,0.0
2023-01-08 14:00:00,46.75,5.75,0,0001,0.00015592575,0.0
2023-01-08 14:00:00,46.75,6.0,0,0001,0.0002593994,0.0
2023-01-08 14:00:00,46.5,5.0,0,0001,0.00058841705,0.0
2023-01-08 14:00:00,46.5,5.25,0,0001,0.00013256073,0.0
2023-01-08 14:00:00,46.5,5.5,0,0001,0.00032234192,0.0
2023-01-08 14:00:00,46.5,5.75,0,0001,0.0005440712,0.0
2023-01-08 14:00:00,46.5,6.0,0,0001,0.00085639954,0.0
2023-01-08 14:00:00,46.25,5.0,0,0001,0.001045227,0.0
2023-01-08 14:00:00,46.25,5.25,0,0001,0.00030136108,0.0
2023-01-08 14:00:00,46.25,5.5,0,0001,0.00087070465,0.0
2023-01-08 14:00:00,46.25,5.75,0,0001,0.0008673668,0.0
2023-01-08 14:00:00,46.25,6.0,0,0001,0.0003466606,0.0
2023-01-08 14:00:00,46.0,5.0,0,0001,0.00041389465,0.0
2023-01-08 14:00:00,46.0,5.25,0,0001,0.00017309189,0.0
2023-01-08 14:00:00,46.0,5.5,0,0001,0.00024747849,0.0
2023-01-08 14:00:00,46.0,5.75,0,0001,0.00029277802,0.0
2023-01-08 14:00:00,46.0,6.0,0,0001,0.00042819977,0.0
2023-01-08 22:00:00,47.0,5.0,0,0001,9.584427e-05,0.0
2023-01-08 22:00:00,47.0,5.25,0,0001,0.00012207031,0.0
2023-01-08 22:00:00,47.0,5.5,0,0001,0.00015449524,0.0
2023-01-08 22:00:00,47.0,5.75,0,0001,0.0002951622,0.0
2023-01-08 22:00:00,47.0,6.0,0,0001,0.00052547455,0.0
2023-01-08 22:00:00,46.75,5.0,0,0001,8.916855e-05,0.0
2023-01-08 22:00:00,46.75,5.25,0,0001,8.72612e-05,0.0
2023-01-08 22:00:00,46.75,5.5,0,0001,0.00014209747,0.0
2023-01-08 22:00:00,46.75,5.75,0,0001,0.00072193146,0.0
2023-01-08 22:00:00,46.75,6.0,0,0001,0.00060510635,0.0
2023-01-08 22:00:00,46.5,5.0,0,0001,0.00010585785,0.0
2023-01-08 22:00:00,46.5,5.25,0,0001,5.6266785e-05,0.0
2023-01-08 22:00:00,46.5,5.5,0,0001,0.001953125,0.0
2023-01-08 22:00:00,46.5,5.75,0,0001,0.002190113,0.0
2023-01-08 22:00:00,46.5,6.0,0,0001,0.00079107285,0.0
2023-01-08 22:00:00,46.25,5.0,0,0001,0.00021743774,0.0
2023-01-08 22:00:00,46.25,5.25,0,0001,0.00014781952,0.0
2023-01-08 22:00:00,46.25,5.5,0,0001,0.0020551682,0.0
2023-01-08 22:00:00,46.25,5.75,0,0001,0.0021996498,0.0
2023-01-08 22:00:00,46.25,6.0,0,0001,0.0006041527,0.0
2023-01-08 22:00:00,46.0,5.0,0,0001,0.00020980835,0.0
2023-01-08 22:00:00,46.0,5.25,0,0001,0.0002579689,0.0
2023-01-08 22:00:00,46.0,5.5,0,0001,0.00025320053,0.0
2023-01-08 22:00:00,46.0,5.75,0,0001,0.00039625168,0.0
2023-01-08 22:00:00,46.0,6.0,0,0001,0.0006814003,0.0
2023-01-09 06:00:00,47.0,5.0,0,0001,1.1444092e-05,0.0
2023-01-09 06:00:00,47.0,5.25,0,0001,1.335144e-05,0.0
2023-01-09 06:00:00,47.0,5.5,0,0001,8.583069e-06,0.0
2023-01-09 06:00:00,47.0,5.75,0,0001,4.7683716e-06,0.0
2023-01-09 06:00:00,47.0,6.0,0,0001,6.67572e-06,0.0
2023-01-09 06:00:00,46.75,5.0,0,0001,6.67572e-06,0.0
2023-01-09 06:00:00,46.75,5.25,0,0001,8.583069e-06,0.0
2023-01-09 06:00:00,46.75,5.5,0,0001,6.198883e-06,0.0
2023-01-09 06:00:00,46.75,5.75,0,0001,1.04904175e-05,0.0
2023-01-09 06:00:00,46.75,6.0,0,0001,2.336502e-05,0.0
2023-01-09 06:00:00,46.5,5.0,0,0001,4.7683716e-07,0.0
2023-01-09 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-09 06:00:00,46.5,5.5,0,0001,5.2452087e-06,0.0
2023-01-09 06:00:00,46.5,5.75,0,0001,2.8133392e-05,0.0
2023-01-09 06:00:00,46.5,6.0,0,0001,6.2942505e-05,0.0
2023-01-09 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-09 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-09 06:00:00,46.25,5.5,0,0001,1.4781952e-05,0.0
2023-01-09 06:00:00,46.25,5.75,0,0001,6.198883e-05,0.0
2023-01-09 06:00:00,46.25,6.0,0,0001,0.00013542175,0.0
2023-01-09 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-09 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-09 06:00:00,46.0,5.5,0,0001,1.4781952e-05,0.0
2023-01-09 06:00:00,46.0,5.75,0,0001,0.0001039505,0.0
2023-01-09 06:00:00,46.0,6.0,0,0001,0.0003695488,0.0
2023-01-09 14:00:00,47.0,5.0,0,0001,0.00013303757,0.0
2023-01-09 14:00:00,47.0,5.25,0,0001,0.00015306473,4.887581e-06
2023-01-09 14:00:00,47.0,5.5,0,0001,0.00029993057,1.013279e-05
2023-01-09 14:00:00,47.0,5.75,0,0001,0.0008511543,0.000118136406
2023-01-09 14:00:00,47.0,6.0,0,0001,0.0014042854,0.0004374981
2023-01-09 14:00:00,46.75,5.0,0,0001,0.00019598007,0.0
2023-01-09 14:00:00,46.75,5.25,0,0001,0.00017309189,4.172325e-06
2023-01-09 14:00:00,46.75,5.5,0,0001,0.0007686615,2.8729439e-05
2023-01-09 14:00:00,46.75,5.75,0,0001,0.0011057854,0.00043225288
2023-01-09 14:00:00,46.75,6.0,0,0001,0.001206398,0.0009701252
2023-01-09 14:00:00,46.5,5.0,0,0001,0.00021314621,0.0
2023-01-09 14:00:00,46.5,5.25,0,0001,0.00016355515,0.0
2023-01-09 14:00:00,46.5,5.5,0,0001,0.0010061264,0.00042927265
2023-01-09 14:00:00,46.5,5.75,0,0001,0.0014872551,0.00090396404
2023-01-09 14:00:00,46.5,6.0,0,0001,0.0017290115,0.0015147924
2023-01-09 14:00:00,46.25,5.0,0,0001,0.00044441223,0.0
2023-01-09 14:00:00,46.25,5.25,0,0001,0.0010237694,0.0
2023-01-09 14:00:00,46.25,5.5,0,0001,0.0016117096,0.0006558895
2023-01-09 14:00:00,46.25,5.75,0,0001,0.0016260147,0.0007811785
2023-01-09 14:00:00,46.25,6.0,0,0001,0.0011825562,0.00046217442
2023-01-09 14:00:00,46.0,5.0,0,0001,0.0004248619,0.0
2023-01-09 14:00:00,46.0,5.25,0,0001,0.0011196136,0.0
2023-01-09 14:00:00,46.0,5.5,0,0001,0.0015583038,0.00043094158
2023-01-09 14:00:00,46.0,5.75,0,0001,0.0014681816,0.00049972534
2023-01-09 14:00:00,46.0,6.0,0,0001,0.0005965233,6.890297e-05
2023-01-09 22:00:00,47.0,5.0,0,0001,3.385544e-05,0.0
2023-01-09 22:00:00,47.0,5.25,0,0001,8.34465e-05,0.0
2023-01-09 22:00:00,47.0,5.5,0,0001,0.0002002716,0.0
2023-01-09 22:00:00,47.0,5.75,0,0001,0.00036382675,0.0
2023-01-09 22:00:00,47.0,6.0,0,0001,0.0007953644,0.0003963709
2023-01-09 22:00:00,46.75,5.0,0,0001,4.1007996e-05,0.0
2023-01-09 22:00:00,46.75,5.25,0,0001,9.775162e-05,0.0
2023-01-09 22:00:00,46.75,5.5,0,0001,0.00026893616,0.0
2023-01-09 22:00:00,46.75,5.75,0,0001,0.0008511543,0.0005955696
2023-01-09 22:00:00,46.75,6.0,0,0001,0.0015425682,0.0015323162
2023-01-09 22:00:00,46.5,5.0,0,0001,4.4345856e-05,0.0
2023-01-09 22:00:00,46.5,5.25,0,0001,0.00010919571,0.0
2023-01-09 22:00:00,46.5,5.5,0,0001,0.0005879402,0.00015234947
2023-01-09 22:00:00,46.5,5.75,0,0001,0.0010480881,0.0006468296
2023-01-09 22:00:00,46.5,6.0,0,0001,0.001511097,0.0015075207
2023-01-09 22:00:00,46.25,5.0,0,0001,5.054474e-05,0.0
2023-01-09 22:00:00,46.25,5.25,0,0001,0.00012922287,0.0
2023-01-09 22:00:00,46.25,5.5,0,0001,0.0007662773,0.0005646944
2023-01-09 22:00:00,46.25,5.75,0,0001,0.0011439323,0.0009690523
2023-01-09 22:00:00,46.25,6.0,0,0001,0.0012831688,0.0012359619
2023-01-09 22:00:00,46.0,5.0,0,0001,7.343292e-05,0.0
2023-01-09 22:00:00,46.0,5.25,0,0001,0.00024271011,0.0
2023-01-09 22:00:00,46.0,5.5,0,0001,0.00076532364,0.00062954426
2023-01-09 22:00:00,46.0,5.75,0,0001,0.0011253357,0.001038909
2023-01-09 22:00:00,46.0,6.0,0,0001,0.0012760162,0.0012357235
2023-01-10 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-10 06:00:00,47.0,5.25,0,0001,9.059906e-06,0.0
2023-01-10 06:00:00,47.0,5.5,0,0001,2.0503998e-05,0.0
2023-01-10 06:00:00,47.0,5.75,0,0001,6.151199e-05,0.0
2023-01-10 06:00:00,47.0,6.0,0,0001,0.00011444092,3.2305717e-05
2023-01-10 06:00:00,46.75,5.0,0,0001,1.9073486e-06,0.0
2023-01-10 06:00:00,46.75,5.25,0,0001,1.4781952e-05,0.0
2023-01-10 06:00:00,46.75,5.5,0,0001,5.531311e-05,0.0
2023-01-10 06:00:00,46.75,5.75,0,0001,0.000101566315,4.6133995e-05
2023-01-10 06:00:00,46.75,6.0,0,0001,0.00012588501,0.00012540817
2023-01-10 06:00:00,46.5,5.0,0,0001,1.04904175e-05,0.0
2023-01-10 06:00:00,46.5,5.25,0,0001,3.0517578e-05,0.0
2023-01-10 06:00:00,46.5,5.5,0,0001,0.00011014938,1.3113022e-06
2023-01-10 06:00:00,46.5,5.75,0,0001,0.00014162064,4.3034554e-05
2023-01-10 06:00:00,46.5,6.0,0,0001,0.00012588501,0.0001257658
2023-01-10 06:00:00,46.25,5.0,0,0001,1.1920929e-05,0.0
2023-01-10 06:00:00,46.25,5.25,0,0001,3.385544e-05,0.0
2023-01-10 06:00:00,46.25,5.5,0,0001,9.8228455e-05,7.271767e-05
2023-01-10 06:00:00,46.25,5.75,0,0001,0.00012922287,0.000113368034
2023-01-10 06:00:00,46.25,6.0,0,0001,0.00012683868,0.00012230873
2023-01-10 06:00:00,46.0,5.0,0,0001,2.527237e-05,0.0
2023-01-10 06:00:00,46.0,5.25,0,0001,8.9645386e-05,0.0
2023-01-10 06:00:00,46.0,5.5,0,0001,7.200241e-05,3.671646e-05
2023-01-10 06:00:00,46.0,5.75,0,0001,8.2969666e-05,6.6280365e-05
2023-01-10 06:00:00,46.0,6.0,0,0001,7.6293945e-05,6.1035156e-05
2023-01-10 14:00:00,47.0,5.0,0,0001,2.4318695e-05,0.0
2023-01-10 14:00:00,47.0,5.25,0,0001,9.059906e-06,0.0
2023-01-10 14:00:00,47.0,5.5,0,0001,3.33786e-06,0.0
2023-01-10 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-10 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-10 14:00:00,46.75,5.0,0,0001,5.722046e-06,0.0
2023-01-10 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-10 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-10 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-10 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-01-10 14:00:00,46.5,5.0,0,0001,4.7683716e-07,0.0
2023-01-10 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-10 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-10 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-01-10 14:00:00,46.5,6.0,0,0001,0.0,1.1920929e-07
2023-01-10 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-10 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-01-10 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-01-10 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-01-10 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-01-10 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-10 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-10 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-10 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-10 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-10 22:00:00,47.0,5.0,0,0001,0.0,0.0
2023-01-10 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-10 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-10 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-10 22:00:00,47.0,6.0,0,0001,4.7683716e-07,0.0
2023-01-10 22:00:00,46.75,5.0,0,0001,0.0,0.0
2023-01-10 22:00:00,46.75,5.25,0,0001,2.3841858e-06,0.0
2023-01-10 22:00:00,46.75,5.5,0,0001,2.3841858e-06,0.0
2023-01-10 22:00:00,46.75,5.75,0,0001,9.059906e-06,0.0
2023-01-10 22:00:00,46.75,6.0,0,0001,6.67572e-06,0.0
2023-01-10 22:00:00,46.5,5.0,0,0001,4.2915344e-06,0.0
2023-01-10 22:00:00,46.5,5.25,0,0001,1.4781952e-05,0.0
2023-01-10 22:00:00,46.5,5.5,0,0001,4.1007996e-05,0.0
2023-01-10 22:00:00,46.5,5.75,0,0001,4.6253204e-05,0.0
2023-01-10 22:00:00,46.5,6.0,0,0001,3.1471252e-05,0.0
2023-01-10 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-01-10 22:00:00,46.25,5.25,0,0001,9.536743e-07,0.0
2023-01-10 22:00:00,46.25,5.5,0,0001,3.8146973e-06,0.0
2023-01-10 22:00:00,46.25,5.75,0,0001,3.8146973e-06,0.0
2023-01-10 22:00:00,46.25,6.0,0,0001,2.3841858e-06,0.0
2023-01-10 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-01-10 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-01-10 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-01-10 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-01-10 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-01-11 06:00:00,47.0,5.0,0,0001,3.8146973e-06,0.0
2023-01-11 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-01-11 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-01-11 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-01-11 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-01-11 06:00:00,46.75,5.0,0,0001,1.9073486e-06,0.0
2023-01-11 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-01-11 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-01-11 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-01-11 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-01-11 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-01-11 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-01-11 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-01-11 06:00:00,46.5,5.75,0,0001,0.0,0.0
